,SIR_original,SIR_SOI_pilot,imp_SIR_SOI_pilot,SIR_ones_pilot,imp_SIR_ones_pilot,SIR_X_pilot,imp_SIR_X_pilot,SIR_label_pilot,imp_SIR_label_pilot
179,1.8618013109167173,6.7471826639967025,4.8853813530799854,5.742210470855255,3.880409159938538,5.013294356876264,3.1514930459595467,8.134831993428627,6.2730306825119095
180,4.38750114473234,9.9010183751618,5.513517230429461,9.474144162378812,5.086643017646471,9.369585706335226,4.9820845616028855,9.69036754211067,5.302866397378329
181,4.436794064064106,9.064381042128701,4.6275869780645955,7.581878076526944,3.1450840124628376,7.178264303238721,2.741470239174615,9.282394574487247,4.845600510423141
182,0.10237613106560982,3.8876527421438647,3.7852766110782547,2.5926134304215065,2.4902372993558965,2.5629406533889654,2.4605645223233554,4.48093949398147,4.378563362915861
183,4.097527850980233,9.069284245420171,4.971756394439938,8.724512582492194,4.6269847315119605,8.805718455849872,4.708190604869639,9.197540850330844,5.100012999350611
184,2.5891973429510005,5.713130698116972,3.1239333551659714,3.0213061444207585,0.43210880146975805,3.265633975381425,0.6764366324304247,8.850140522931795,6.260943179980795
185,1.9503973091867999,9.130626973022684,7.180229663835885,5.575367028674253,3.6249697194874533,7.781648441218484,5.831251132031683,9.466201651760292,7.515804342573492
186,2.8478305965639534,11.176874509008632,8.329043912444678,9.545506466634423,6.697675870070469,7.997300745285223,5.149470148721269,11.690700059521893,8.842869462957939
187,4.587678812179964,9.535456143430444,4.947777331250481,9.580479756513688,4.992800944333724,8.965143792297003,4.377464980117039,9.771769481396204,5.18409066921624
188,2.6787417655178656,7.678089354834555,4.999347589316689,4.2724374138590555,1.59369564834119,4.365727561108322,1.6869857955904566,7.992412986268652,5.313671220750787
189,1.0841103199315147,6.290417673624376,5.2063073536928615,4.4635979123007505,3.3794875923692356,3.418096164167866,2.3339858442363512,7.706049943190738,6.621939623259223
190,0.4193046165814315,4.126141029250109,3.706836412668677,1.3142373097007067,0.8949326931192753,2.0597428464594176,1.640438229877986,5.44516871822509,5.025864101643658
191,3.8688348128419845,9.354281239366813,5.485446426524828,8.710392475602559,4.841557662760574,8.723829464564758,4.854994651722774,9.419575238590063,5.550740425748079
192,0.4189829890572715,8.842425081839874,8.423442092782603,5.999498676531196,5.580515687473925,1.6456563606390224,1.226673371581751,10.727564178391544,10.308581189334273
193,2.3208114017424215,9.380441514178537,7.059630112436116,4.969957902645902,2.6491465009034805,8.731242795471543,6.410431393729121,10.03101351113638,7.710202109393958
194,2.0178916486022174,17.055454983045884,15.037563334443666,14.874510033915096,12.856618385312878,14.00309611695244,11.985204468350222,17.016555258523997,14.99866360992178
195,0.5909945062885356,4.720926372030034,4.129931865741498,3.1010449911978792,2.5100504849093435,3.084878512216,2.4938840059274643,4.92597264576301,4.334978139474474
196,1.398767884245735,7.297294448287067,5.898526564041332,5.009880940460791,3.611113056215056,4.795501858620232,3.396733974374497,7.466131411343272,6.0673635270975375
197,1.8727841902685922,9.380111429417678,7.5073272391490855,2.861652385290055,0.9888681950214626,1.80416565421758,-0.06861853605101231,9.94680309789502,8.074018907626428
198,0.5602729167406512,5.97588758396875,5.415614667228099,5.593114457581326,5.032841540840675,5.320850444471667,4.760577527731016,6.138833078764981,5.57856016202433
199,3.623415529241045,9.237753607897718,5.614338078656672,8.363522977225962,4.740107447984917,7.74721300167291,4.123797472431866,9.756195567361544,6.132780038120499
200,4.022647591443789,8.086549688435163,4.063902096991374,7.321300911449376,3.298653320005587,7.724946304495356,3.702298713051567,8.271040121088422,4.248392529644633
201,2.799713935098599,7.082399469397984,4.282685534299385,6.770798547983528,3.971084612884929,6.616262454823963,3.816548519725364,7.42460240658272,4.6248884714841205
202,2.2991395231174976,7.740086443234065,5.440946920116568,6.914745610283295,4.615606087165798,6.591585810178647,4.29244628706115,7.279536942880126,4.980397419762628
203,1.8774138394209823,5.275271963382467,3.397858123961485,-0.2804762183387348,-2.157890057759717,0.9471706604911222,-0.9302431789298601,7.928730661909375,6.051316822488393
204,0.06565931406039503,4.112036321569609,4.046377007509214,9.89374899656892e-05,-0.06556037657042935,0.7463831429239169,0.6807238288635219,5.605314644515484,5.539655330455089
205,1.502160018029107,18.816329688557886,17.314169670528777,-13.520033323745189,-15.022193341774296,7.230689348998728,5.728529330969621,17.941733050998003,16.439573032968894
206,1.8757530519269914,8.64979788735195,6.7740448354249585,7.692694588466809,5.816941536539818,6.941777830821466,5.066024778894475,8.79417042765827,6.91841737573128
207,4.56835149596557,9.342956685621829,4.774605189656259,2.012319557752099,-2.556031938213471,7.834466613576843,3.266115117611273,10.014495076375692,5.446143580410122
208,1.2627621510360232,6.128373960139282,4.8656118091032585,5.117161879589773,3.8543997285537497,5.327991659941723,4.0652295089057,6.177174472872772,4.914412321836749
209,2.77765512708673,9.514896115083632,6.737240987996902,7.154905456831024,4.377250329744294,6.755006816175289,3.977351689088559,10.312351217957064,7.534696090870334
210,4.497937079290652,11.333698115130378,6.8357610358397265,5.371274682967936,0.8733376036772844,0.9772238717826507,-3.5207132075080008,12.31299939008851,7.815062310797859
211,4.870716953840314,7.895144793701256,3.024427839860942,7.963362533826086,3.0926455799857715,7.7729301779580595,2.9022132241177454,8.031285306885817,3.1605683530455027
212,0.6130930449557562,9.539207476383075,8.926114431427319,6.566033880883762,5.952940835928006,7.865236209237583,7.252143164281827,10.474614510778942,9.861521465823186
213,2.109731413898944,6.876805560520363,4.767074146621418,6.293325056807038,4.183593642908093,5.050761293909625,2.941029880010681,7.098337315157963,4.988605901259019
214,2.738899041159692,10.813509954458134,8.074610913298441,9.119333179090592,6.3804341379309,7.028199798663768,4.289300757504076,12.224938938095772,9.486039896936079
215,1.1814229146559538,7.036503728468664,5.85508081381271,5.446093911423963,4.264670996768009,5.652433118722774,4.47101020406682,6.920206526130355,5.738783611474401
216,1.7140633528503773,10.804801538140143,9.090738185289766,10.247703867251124,8.533640514400746,10.069389847119648,8.35532649426927,11.05873099709176,9.344667644241383
217,1.7665550826077392,11.263781656332341,9.497226573724602,7.640778595385132,5.874223512777393,7.858367646514786,6.091812563907046,11.62129469546418,9.85473961285644
218,4.606458422321616,14.02030279981866,9.413844377497044,9.449584467729158,4.843126045407542,5.040200713105962,0.43374229078434645,13.848149322357308,9.241690900035692
219,2.9647257586736724,10.093249359246727,7.128523600573054,8.479226990046207,5.514501231372535,9.032297379085904,6.067571620412231,10.65711044949096,7.692384690817287
220,3.4631768787037864,6.579491758988084,3.1163148802842975,3.013128073012462,-0.45004880569132455,2.7149507229737404,-0.748226155730046,8.91521347738766,5.452036598683874
221,3.854884253674889,9.832683711319122,5.977799457644233,8.649127863747893,4.7942436100730035,8.81566736321684,4.96078310954195,10.355341878806216,6.500457625131327
222,2.3873072065975833,9.301984126685873,6.91467692008829,7.145812303199383,4.7585050966018,7.676160358572458,5.288853151974875,10.050503160804553,7.663195954206969
223,0.6692367755269022,6.012359622255952,5.34312284672905,-1.260222977051989,-1.9294597525788912,0.8828144232108742,0.21357764768397203,7.760715708544774,7.091478933017872
224,2.3539385904786663,6.372191028164671,4.018252437686005,4.34807294215552,1.9941343516768537,5.505658764692169,3.1517201742135024,6.9479366661969175,4.593998075718251
225,2.3411592311346654,5.603253931902266,3.2620947007676007,5.002042905557024,2.660883674422359,5.313439953261279,2.972280722126613,5.721962040311484,3.380802809176819
226,3.7168114199639435,9.7217952825072,6.004983862543257,9.574127847931758,5.857316427967814,9.572027586617569,5.8552161666536255,9.607394833076134,5.89058341311219
227,1.6252445032438052,4.441783696646145,2.81653919340234,3.1443922759237286,1.5191477726799234,3.847703093250554,2.222458590006749,4.692565534792598,3.0673210315487927
228,3.444796370666658,6.996868495557781,3.5520721248911227,5.236654043578286,1.7918576729116276,5.593308076904531,2.148511706237873,7.194627511496172,3.749831140829514
229,0.9227104713035768,9.490508017551075,8.5677975462475,8.334341385343581,7.411630914040004,5.9403029564146355,5.0175924851110585,9.54665451272566,8.623944041422083
230,4.0079564082629995,8.275662987762493,4.267706579499493,8.360960819907536,4.3530044116445366,8.144242643613024,4.136286235350025,8.812574097079214,4.804617688816214
231,4.082047552221516,6.813594177229673,2.731546625008157,6.635499077925596,2.55345152570408,6.412774658871859,2.330727106650343,6.869533428343278,2.787485876121762
232,3.8795725156336185,8.59641781920187,4.716845303568251,8.490426211728483,4.610853696094864,8.425219022380583,4.545646506746964,8.565719576624026,4.6861470609904075
233,3.332195037238898,11.831676192649176,8.499481155410278,10.432740720807292,7.100545683568393,10.064532035347284,6.732336998108385,11.674271450001555,8.342076412762657
234,4.599019323546795,7.948822002692403,3.3498026791456077,6.18586163336576,1.586842309818965,7.342642280176291,2.743622956629496,7.891026628690355,3.29200730514356
235,4.276173076232509,6.648405639999475,2.372232563766966,5.4767999441947035,1.2006268679621943,6.001161204938965,1.724988128706456,6.986087023315813,2.7099139470833036
236,3.6470680913029216,10.81706146513035,7.1699933738274275,-1.914738922613726,-5.561807013916647,4.144602544429395,0.49753445312647315,12.321253448624327,8.674185357321406
237,3.4742951193995224,7.458678519885958,3.984383400486436,6.75416192961698,3.2798668102174573,7.123210251775545,3.6489151323760223,7.863773339095973,4.38947821969645
238,4.096920070787915,8.819073259907844,4.722153189119929,5.170714266056276,1.073794195268361,6.554310746325669,2.457390675537754,9.209925141117637,5.113005070329722
239,3.1551593840773906,8.416932993537602,5.261773609460211,5.770461953129735,2.6153025690523446,6.424039186773395,3.268879802696004,8.387956366216732,5.232796982139342
240,1.6249267946575459,4.760846012413688,3.135919217756142,2.4599496418352222,0.8350228471776764,3.207827810917216,1.5829010162596702,5.248608717082708,3.623681922425162
241,1.233168139983551,7.778153035611473,6.544984895627922,6.6694684938528495,5.436300353869298,6.847545768624803,5.614377628641252,7.697466181610953,6.464298041627402
242,3.255095792084233,12.481082048528197,9.225986256443964,11.08257381977616,7.827478027691926,12.084506341531114,8.82941054944688,11.777298828080784,8.52220303599655
243,3.941280716838084,19.15999478998693,15.218714073148846,16.59673736990098,12.655456653062895,17.97926553046507,14.037984813626988,17.293922454183225,13.352641737345142
244,4.766029194573973,8.858973970376923,4.09294477580295,5.471906130556574,0.7058769359826016,7.890359243411648,3.1243300488376757,9.081032867181351,4.315003672607379
245,0.17943480263406575,4.340128098505016,4.16069329587095,3.196026931778826,3.01659212914476,3.261365510853676,3.08193070821961,4.473517541383449,4.294082738749384
246,1.7561125608231376,5.263347557077333,3.5072349962541955,3.940608609153436,2.184496048330298,3.906316953355896,2.1502043925327583,5.857006822319319,4.100894261496181
247,1.9949992512837647,13.639217859000768,11.644218607717002,13.040981592098621,11.045982340814856,13.258452209779692,11.263452958495927,12.443847306920876,10.44884805563711
248,1.0161556913092096,3.3891901394929382,2.373034448183729,-15.146427675815797,-16.162583367125006,-3.5603198481149514,-4.576475539424161,8.836147148968617,7.819991457659408
249,1.526644888980323,6.501566955551165,4.974922066570842,6.096546470980258,4.569901581999935,5.794001453578414,4.26735656459809,6.676352550497416,5.149707661517093
250,0.9211644673549413,7.1478710384611475,6.226706571106206,-2.294702645005048,-3.215867112359989,-4.366640140061718,-5.28780460741666,8.261023072795217,7.339858605440275
251,0.03232126200500794,4.893955584316164,4.861634322311157,3.8265409384788613,3.7942196764738534,2.392220228839474,2.359898966834466,5.08954118035286,5.057219918347853
252,4.425785979272087,9.657088504568778,5.231302525296691,7.440680704272759,3.014894725000672,7.590982272191229,3.165196292919142,9.981540908521886,5.555754929249799
253,3.5652202487638194,12.026950530124083,8.461730281360264,11.514918715179277,7.949698466415458,11.28898810561283,7.723767856849011,12.115975584519576,8.550755335755756
254,4.18474375293817,9.286548783137858,5.101805030199689,8.817706017612823,4.632962264674653,8.904663129913533,4.719919376975364,9.411323657106468,5.2265799041682985
255,1.237222760143156,8.907508040741408,7.670285280598252,-6.819798245453196,-8.057021005596352,-0.9589453022837351,-2.1961680624268913,10.330205089939568,9.092982329796412
256,4.426031838473513,13.944688257165424,9.518656418691911,13.215202446284719,8.789170607811206,12.497217976785999,8.071186138312486,13.897015764387096,9.470983925913583
257,2.7533239571640475,8.758391200910058,6.00506724374601,6.930674691426244,4.1773507342621965,6.779058458622629,4.025734501458581,9.47717705361377,6.723853096449723
258,1.1636153585673008,9.548714785207657,8.385099426640357,8.131337865897281,6.967722507329981,6.637573866658087,5.473958508090787,9.80537483793607,8.641759479368769
259,0.15933314252198197,4.53791799899115,4.378584856469168,-0.17812508984320494,-0.3374582323651869,2.076837464126758,1.9175043216047762,4.625469514562374,4.466136372040392
260,1.2741840250807221,7.519020067421635,6.244836042340912,4.685206426516162,3.4110224014354396,4.980058502736153,3.7058744776554304,7.808824714826217,6.534640689745495
261,0.9732345410378542,5.262758078439951,4.289523537402097,4.291390104955653,3.3181555639177986,4.79188564737318,3.8186511063353255,5.326841905037128,4.353607363999274
262,4.720931945745731,12.31660157915536,7.59566963340963,11.9119259976664,7.1909940519206685,10.605024662976794,5.884092717231063,13.085108791569818,8.364176845824087
263,2.1737845274567045,7.636465302795403,5.462680775338699,4.44237897317293,2.268594445716226,5.2248480620670055,3.051063534610301,8.220950976427748,6.047166448971043
264,1.6939495906565019,13.436632667880598,11.742683077224097,6.262976253394115,4.569026662737613,8.28601300215183,6.592063411495328,13.53160482125179,11.837655230595288
265,4.790229509366536,9.82054298258545,5.030313473218915,9.721004020255318,4.930774510888782,9.451809464983246,4.66157995561671,9.917335826712176,5.12710631734564
266,1.2673795014517215,6.1283608728182095,4.8609813713664884,3.8527998106165273,2.585420309164806,5.145040513077994,3.8776610116262726,6.193631655681669,4.926252154229948
